,FarmID,Target,rmse,wmape,r2,mae
614,MA318,Tiny+Small_+3,74.46806069377706,0.8550225284919163,-0.7504865719502953,51.20634920634921
615,MA318,Tiny+Small_+4,75.09855957868733,0.9227260531258384,-0.8400306612303947,54.58730158730159
616,MA318,Tiny+Small_+5,67.4572174824621,0.850568489442339,-0.5086626286062543,49.87301587301587
617,MA318,Tiny+Small_+6,67.4974426323306,0.8256227758007118,-0.5445824002000863,47.87301587301587
618,MA318,Large+Mature_+1,33.15009157496509,0.6114499311430258,-0.09413672671902451,24.666666666666668
619,MA318,Large+Mature_+2,42.753353159129006,0.774617067833698,-0.8310294031722767,30.904761904761905
620,MA318,Large+Mature_+3,45.128652074876314,0.8203775116703876,-1.1158356556515083,32.07936507936508
621,MA318,Large+Mature_+4,45.5365717317341,0.8803788346716079,-1.220055182828017,33.93650793650794
622,MA318,Large+Mature_+5,38.85453130813192,0.7619448537150074,-0.7567384683133045,28.73015873015873
623,MA318,Large+Mature_+6,36.39389884329341,0.6676464413184967,-0.5364263891651178,25.238095238095237
624,FR307,Tiny+Small_+1,58.611040754798545,1.0909440492213036,-1.1900734485956628,46.50819672131148
625,FR307,Tiny+Small_+2,63.11419522852416,1.1558920597942146,-1.510765271431703,48.80327868852459
626,FR307,Tiny+Small_+3,55.02689357390114,0.9633507853403142,-0.9127822754041284,40.721311475409834
627,FR307,Tiny+Small_+4,63.918300824786236,1.1480130543290459,-1.6139249103449322,49.01639344262295
628,FR307,Tiny+Small_+5,60.74530272604367,1.0473232230951945,-1.1674677451970412,46.98360655737705
629,FR307,Tiny+Small_+6,37.65274901247877,0.5321484579194982,0.2693298169450359,25.0327868852459
630,FR307,Large+Mature_+1,36.05187519281116,1.0075625363583478,-0.9858226035198769,28.39344262295082
631,FR307,Large+Mature_+2,42.04213343309967,1.1489124372559956,-1.5927894103186162,33.77049180327869
632,FR307,Large+Mature_+3,40.08842684881903,0.9741424802110817,-1.0570007037888334,30.262295081967213
633,FR307,Large+Mature_+4,43.37333168710175,1.0537525354969575,-1.0125060805426083,34.0655737704918
634,FR307,Large+Mature_+5,35.29849297855897,0.8280612244897959,-0.33842368542299606,26.60655737704918
635,FR307,Large+Mature_+6,27.29438782162694,0.610275038920602,0.20926737933135475,19.278688524590162
636,DA322,Tiny+Small_+1,30.122820836615336,0.9316420014094433,-0.6435831693034764,21.672131147540984
637,DA322,Tiny+Small_+2,34.96886463162298,1.1021693491952413,-1.1728089319376216,25.81967213114754
638,DA322,Tiny+Small_+3,34.46217006742204,1.0980257116620753,-1.005788016705976,26.136612021857925
639,DA322,Tiny+Small_+4,35.402782556607825,1.07968496641186,-1.1088853830404584,25.469945355191253
640,DA322,Tiny+Small_+5,33.10707362824243,0.9636617749825297,-0.8438230270680052,22.60655737704918
641,DA322,Tiny+Small_+6,29.726653909264087,0.8435517970401691,-0.5183105229506697,19.62295081967213
642,DA322,Large+Mature_+1,30.872763150611156,0.8634645319101623,-0.40800087904975824,21.218579234972676
643,DA322,Large+Mature_+2,37.83732315689651,1.0733512786002692,-1.1149577585991657,26.147540983606557
644,DA322,Large+Mature_+3,33.90321593893154,1.0518417462482947,-0.6960533484997584,25.278688524590162
645,DA322,Large+Mature_+4,34.984409746610865,1.0565052231718899,-0.8998410413640092,24.31693989071038
646,DA322,Large+Mature_+5,31.892179466306644,0.970210580380072,-1.0392712896249678,20.644808743169403
647,DA322,Large+Mature_+6,26.97462208806958,0.91045197740113,-1.5000260594553656,17.6120218579235
648,AG318,Tiny+Small_+1,23.817096765992613,0.9130230371415139,-0.40960036382772436,15.918032786885245
649,AG318,Tiny+Small_+2,32.95438974216771,1.317735142723444,-1.7140914656384267,23.081967213114755
650,AG318,Tiny+Small_+3,31.949114254378703,1.351427234440805,-1.5510300647396345,23.672131147540984
651,AG318,Tiny+Small_+4,29.476442386042876,1.1744562702452568,-1.1921659792339492,20.80327868852459
652,AG318,Tiny+Small_+5,27.718875618858902,1.0535959688502061,-0.91467574163269,18.852459016393443
653,AG318,Tiny+Small_+6,26.946972821864332,0.9694203560018256,-0.776388125524311,17.40983606557377
654,AG318,Large+Mature_+1,27.94139065034899,0.8292682926829268,-0.8546515135506281,20.065573770491802
655,AG318,Large+Mature_+2,32.98136582683135,1.0046666666666666,-1.576328687986949,24.704918032786885
656,AG318,Large+Mature_+3,32.70697023020237,1.0179948586118253,-1.3220799244431753,25.9672131147541
657,AG318,Large+Mature_+4,35.72756661729767,0.9854545454545455,-1.079181478109998,26.65573770491803
658,AG318,Large+Mature_+5,32.18720853759491,0.8098086124401914,-0.569906870928772,22.19672131147541
659,AG318,Large+Mature_+6,25.8371317496579,0.6579111944965603,-0.22311990039670437,17.24590163934426
660,SP310,Tiny+Small_+1,15.089894566655754,0.9315789473684211,-0.9081904744745826,11.60655737704918
661,SP310,Tiny+Small_+2,16.902323053064745,1.0567741935483872,-1.4248998603976384,13.426229508196721
662,SP310,Tiny+Small_+3,15.627319499968584,0.9322250639386189,-1.1067692635835038,11.950819672131148
663,SP310,Tiny+Small_+4,16.78309063157144,0.9912609238451935,-1.4761668509435921,13.01639344262295
664,SP310,Tiny+Small_+5,16.033775825210814,0.9434889434889435,-1.292096763372533,12.59016393442623
665,SP310,Tiny+Small_+6,12.748513253079137,0.7466666666666667,-0.4258156389545107,10.098360655737705
666,SP310,Large+Mature_+1,14.756771160452656,0.7758328627893846,-0.9148812731002276,11.262295081967213
667,SP310,Large+Mature_+2,17.456972865859196,0.9283731260410882,-1.716649776838655,13.704918032786885
668,SP310,Large+Mature_+3,15.777396157420803,0.8286808976464148,-1.2478195346399135,12.40983606557377
669,SP310,Large+Mature_+4,16.353923678192068,0.871199557766722,-1.4852833571826358,12.918032786885245
670,SP310,Large+Mature_+5,15.907261977051782,0.7973640856672158,-1.2922019431846121,11.901639344262295
671,SP310,Large+Mature_+6,11.076855208563277,0.6303982052720135,-0.2833071924084505,9.21311475409836
672,GA308,Tiny+Small_+1,51.27931158479187,0.5482754505310896,-0.8632787528290826,38.932203389830505
673,GA308,Tiny+Small_+2,52.88578995969538,0.564794183182831,-0.9700717436786572,40.813559322033896
674,GA308,Tiny+Small_+3,56.34240056737834,0.6026108432318006,-1.2314366698548707,43.42372881355932
675,GA308,Tiny+Small_+4,50.20188057791582,0.5550182804576012,-0.7495611846195496,39.88135593220339
676,GA308,Tiny+Small_+5,49.60821077474158,0.512284001410603,-0.736443782252427,36.932203389830505
677,GA308,Tiny+Small_+6,48.257694565175434,0.5102451735165225,-0.6210733706044651,36.50847457627118
678,GA308,Large+Mature_+1,16.341949762311053,0.45883568722011714,-0.07811281389945379,11.288135593220339
679,GA308,Large+Mature_+2,21.150990680808807,0.6329989622967831,-0.7890331107872708,15.508474576271187
680,GA308,Large+Mature_+3,21.93885957204781,0.6158642189123658,-0.9188236149691955,15.067796610169491
681,GA308,Large+Mature_+4,20.123980129964014,0.5614035087719298,-0.6311320771090525,13.830508474576272
682,GA308,Large+Mature_+5,19.00423681575118,0.5496489468405216,-0.3907919329296592,13.932203389830509
683,GA308,Large+Mature_+6,21.103658611237556,0.5517462351810317,-0.38960374274583076,14.59322033898305
684,AG304,Tiny+Small_+1,30.162348074699196,0.9394285714285714,-0.5654797779550189,21.25862068965517
685,AG304,Tiny+Small_+2,37.44985152587851,1.2058492688413949,-1.441659916236444,27.724137931034484
686,AG304,Tiny+Small_+3,33.85071180426155,1.0564663023679417,-1.0034700850369638,25.0
687,AG304,Tiny+Small_+4,37.25089677235741,1.142133815551537,-1.4390340756570636,27.224137931034484
688,AG304,Tiny+Small_+5,33.63687939111495,1.0142595978062157,-0.9651343001541812,23.913793103448278
689,AG304,Tiny+Small_+6,26.27293743339923,0.8140703517587939,-0.2785596582004619,18.155172413793103
690,AG304,Large+Mature_+1,25.40414709560572,0.73822851498189,-0.5505782367159289,19.32758620689655
691,AG304,Large+Mature_+2,32.66193080847994,0.9448613376835236,-1.588035660552988,24.96551724137931
692,AG304,Large+Mature_+3,31.597004441167716,0.9824793388429752,-1.3811882583303459,25.620689655172413
693,AG304,Large+Mature_+4,33.29064795673569,1.0016874789065138,-1.641209857857039,25.586206896551722
694,AG304,Large+Mature_+5,28.019236003269192,0.8162035487110814,-0.78751551850198,21.017241379310345
695,AG304,Large+Mature_+6,23.382685902179844,0.6141885325558795,-0.027741499907592226,16.344827586206897
696,GA301,Tiny+Small_+1,49.597837196247326,0.7290346626910175,-0.5676451841952832,35.56363636363636
697,GA301,Tiny+Small_+2,56.859475903318,0.8378275731105204,-1.093453164622534,40.10909090909091
698,GA301,Tiny+Small_+3,55.844752337496885,0.9942062572421785,-1.003885473687609,46.8
699,GA301,Tiny+Small_+4,61.01087831466838,0.9731492136555427,-1.418474761877198,46.127272727272725
700,GA301,Tiny+Small_+5,55.22186655170708,0.8901914810472841,-1.0250117911287027,41.41818181818182
701,GA301,Tiny+Small_+6,44.90940375305093,0.6610633307271305,-0.3395646700531687,30.745454545454546
702,GA301,Large+Mature_+1,57.23015733938628,0.8749502190362406,-1.0042738535322662,39.945454545454545
703,GA301,Large+Mature_+2,66.56876144258656,1.1085055643879174,-1.723923860908834,50.70909090909091
704,GA301,Large+Mature_+3,56.496178470921215,0.9822625147812377,-0.9904054838528797,45.30909090909091
705,GA301,Large+Mature_+4,58.51502440235397,0.9404652385333158,-1.1344736473093922,43.36969696969697
706,GA301,Large+Mature_+5,55.24423275352145,0.9717490652264229,-1.1580998328244436,42.527272727272724
707,GA301,Large+Mature_+6,49.70657335145357,0.9440937781785392,-1.656834673257789,38.07272727272727
708,MA411,Tiny+Small_+1,19.625899366039913,0.625694187338023,-0.7905527420291429,15.648148148148149
709,MA411,Tiny+Small_+2,23.73132794274113,0.7690069116042197,-1.546784864797802,19.574074074074073
710,MA411,Tiny+Small_+3,24.822145130687012,0.8132337246531484,-1.6131759023212133,21.166666666666668
711,MA411,Tiny+Small_+4,23.24885500963992,0.7167188043100452,-1.2786341856932348,19.09259259259259
712,MA411,Tiny+Small_+5,20.678536018099827,0.6452738053714684,-0.7748087406220718,17.12962962962963
713,MA411,Tiny+Small_+6,20.99801577927464,0.6379607302790217,-0.7939015359350481,17.14814814814815
714,MA411,Large+Mature_+1,27.48332827976505,0.6216072378924961,-0.3777514501234476,21.62962962962963
715,MA411,Large+Mature_+2,39.50011720563952,0.956567242281528,-1.955157396311344,33.851851851851855
716,MA411,Large+Mature_+3,41.44340183377272,0.9911962713619886,-2.3257469562301414,35.44444444444444
717,MA411,Large+Mature_+4,37.47270611663513,0.8824136152656008,-1.7001477786709418,31.685185185185187
718,MA411,Large+Mature_+5,29.638875872120437,0.6686077289571202,-0.8087098598630054,23.38888888888889
719,MA411,Large+Mature_+6,27.013371174702023,0.5070057083549558,-0.2778211817805676,18.09259259259259
720,MA408,Tiny+Small_+1,42.62735698804241,0.7710276447357366,-0.41684414635240397,28.32098765432099
721,MA408,Tiny+Small_+2,53.9655716342438,0.990382359840488,-0.9687334768232592,39.092592592592595
722,MA408,Tiny+Small_+3,58.10547207254806,1.0442796133962688,-1.214484863401926,43.01851851851852
723,MA408,Tiny+Small_+4,58.4721012579025,1.0636504768241295,-1.273119720023482,44.407407407407405
724,MA408,Tiny+Small_+5,50.680847999115656,0.8678579307302009,-0.7239344344929273,36.42592592592593
725,MA408,Tiny+Small_+6,41.48105571871447,0.675317058866652,-0.1571917666246665,28.4320987654321
726,MA408,Large+Mature_+1,33.06310215753862,0.537219377707759,0.10628258379792321,25.25925925925926
727,MA408,Large+Mature_+2,47.24452632305368,0.8250229027614188,-0.8422485889426767,38.91358024691358
728,MA408,Large+Mature_+3,50.329245194128426,0.9095933675483616,-1.056318838489727,42.666666666666664
729,MA408,Large+Mature_+4,50.66741796064167,0.8876182965299685,-1.0878938760392178,41.68518518518518
730,MA408,Large+Mature_+5,43.052747817650456,0.7030254777070064,-0.5077662969492738,32.7037037037037
731,MA408,Large+Mature_+6,31.97600695171509,0.4912420382165605,0.16827311477604934,22.85185185185185
732,MA409,Tiny+Small_+1,33.660753055989346,0.7723599888548343,-0.7056645190316784,25.666666666666668
733,MA409,Tiny+Small_+2,39.116753065283554,0.8884807137234322,-0.871969746950408,31.35185185185185
734,MA409,Tiny+Small_+3,43.784721671512905,0.957345971563981,-1.1149055360852582,35.53703703703704
735,MA409,Tiny+Small_+4,40.91805270338554,0.8189633996561041,-0.8585900461247893,30.87037037037037
736,MA409,Tiny+Small_+5,39.71274168137793,0.7833128834355828,-0.7552841063877596,29.555555555555557
737,MA409,Tiny+Small_+6,35.751327351685944,0.7049060288015622,-0.4214904148929932,26.74074074074074
738,MA409,Large+Mature_+1,26.647388865202785,0.5403083143795805,0.04822146814590644,19.796296296296298
739,MA409,Large+Mature_+2,38.35349711226788,0.8287620459599704,-1.0332525252956173,31.055555555555557
740,MA409,Large+Mature_+3,38.04833670380252,0.8447387785136129,-1.0166843485074697,31.88888888888889
741,MA409,Large+Mature_+4,38.128802178347485,0.7778053009660639,-1.028226931641365,29.074074074074073
742,MA409,Large+Mature_+5,37.5587194591004,0.7683814303638645,-1.0531544622418494,28.35185185185185
743,MA409,Large+Mature_+6,35.41565358028168,0.7284427284427284,-0.9437536246614495,26.203703703703702
744,MA410,Tiny+Small_+1,19.35439465838683,0.8662131519274376,-0.3743715178692757,14.148148148148149
745,MA410,Tiny+Small_+2,29.861098191211674,1.1386934673366833,-1.005355524620065,20.98148148148148
746,MA410,Tiny+Small_+3,32.66780043383982,1.212627669452182,-1.0764726724598694,24.185185185185187
747,MA410,Tiny+Small_+4,30.661835368225237,1.0971843778383288,-0.8457846802683167,22.37037037037037
748,MA410,Tiny+Small_+5,27.486023384285357,0.9122171945701357,-0.4899151019513768,18.666666666666668
749,MA410,Tiny+Small_+6,25.872550877114705,0.9168157423971377,-0.30658453843702915,18.98148148148148
750,MA410,Large+Mature_+1,23.825756371344575,0.7798507462686567,-0.38462696654777595,15.481481481481481
751,MA410,Large+Mature_+2,29.056458452085618,0.9853881278538813,-1.0966359824939258,19.98148148148148
752,MA410,Large+Mature_+3,29.249248170141374,1.0358785648574058,-1.104108452138064,20.85185185185185
753,MA410,Large+Mature_+4,28.231844378946217,1.0149812734082397,-0.9689530025313369,20.074074074074073
754,MA410,Large+Mature_+5,28.61364605814402,0.918531781557744,-0.5328158134822674,19.0
755,MA410,Large+Mature_+6,27.841482506291726,0.8456735057983943,-0.43477706141149897,17.555555555555557
756,MA405,Tiny+Small_+1,31.566948256399797,0.6114963095504361,-0.48163333830914223,25.314814814814813
757,MA405,Tiny+Small_+2,37.77013811641855,0.6660925726587729,-0.7026961565062764,28.64814814814815
758,MA405,Tiny+Small_+3,40.527654024637805,0.7211757400124198,-0.7160801843741493,32.25925925925926
759,MA405,Tiny+Small_+4,41.52542728390776,0.7213450891941767,-0.8350083046816867,32.574074074074076
760,MA405,Tiny+Small_+5,35.176407287123986,0.6032530368540251,-0.2963086610863439,27.12962962962963
761,MA405,Tiny+Small_+6,33.67202927587756,0.5444788441692466,-0.1804051454126121,24.425925925925927
762,MA405,Large+Mature_+1,29.975452920310943,0.5719337016574586,-0.3371800356456205,23.962962962962962
763,MA405,Large+Mature_+2,40.929817981515626,0.8152054493517908,-1.5302912524051542,34.351851851851855
764,MA405,Large+Mature_+3,42.32644300880689,0.7811879001987193,-1.6544048333272152,32.75925925925926
765,MA405,Large+Mature_+4,38.83690970656079,0.7794413407821229,-1.1605509572721724,32.2962962962963
766,MA405,Large+Mature_+5,33.62772775663075,0.6470191226096738,-0.6175207216019105,26.62962962962963
767,MA405,Large+Mature_+6,32.452101455666764,0.608794714057872,-0.4955343299413013,24.74074074074074
768,MA401,Tiny+Small_+1,46.70752179887724,0.5914972273567468,-0.1643516993265952,35.55555555555556
769,MA401,Tiny+Small_+2,52.156459775336515,0.6580683863227355,-0.4879104685903273,40.629629629629626
770,MA401,Tiny+Small_+3,56.70782818780647,0.6885531667635096,-0.7773570829624663,43.888888888888886
771,MA401,Tiny+Small_+4,55.58077205493121,0.6578569376615915,-0.7444577053576564,42.407407407407405
772,MA401,Tiny+Small_+5,51.765675743538644,0.6132834962622197,-0.5073380365698115,39.5
773,MA401,Tiny+Small_+6,48.224206308389086,0.5610795454545454,-0.33002333149233687,36.574074074074076
774,MA401,Large+Mature_+1,31.344265232462586,0.4329188481675393,-0.19416021274999373,24.5
775,MA401,Large+Mature_+2,40.01203522645359,0.5819354838709677,-1.0688712608021267,33.407407407407405
776,MA401,Large+Mature_+3,35.57126389116382,0.5148291424887169,-0.6403729193341872,29.574074074074073
777,MA401,Large+Mature_+4,35.96062661671327,0.5328820116054158,-0.6764804737516008,30.61111111111111
778,MA401,Large+Mature_+5,39.64611979519326,0.5422193464898091,-1.0346692816527332,31.037037037037038
779,MA401,Large+Mature_+6,38.53641856160943,0.5390370852309694,-0.9340529869944261,30.685185185185187
780,MA402,Tiny+Small_+1,34.561941174907666,0.7180061607392887,-0.7221855595940065,23.74074074074074
781,MA402,Tiny+Small_+2,42.612921879532166,0.9906858594411516,-1.5852503732281957,32.5
782,MA402,Tiny+Small_+3,45.50325588676371,1.0823596466229695,-1.8955505650200815,35.166666666666664
783,MA402,Tiny+Small_+4,40.46889523425963,0.9824561403508771,-1.259678289947865,31.62962962962963
784,MA402,Tiny+Small_+5,34.83094090667728,0.762402088772846,-0.6835254777376965,24.333333333333332
785,MA402,Tiny+Small_+6,24.330098719563463,0.567741935483871,-0.055691405406074646,17.11111111111111
786,MA402,Large+Mature_+1,19.44055516658887,0.5848452508004269,-0.40921187779257884,15.222222222222221
787,MA402,Large+Mature_+2,25.429459439937126,0.8007155635062612,-1.38236924485149,20.72222222222222
788,MA402,Large+Mature_+3,26.393216019497356,0.8607964925100475,-1.57542972356767,21.814814814814813
789,MA402,Large+Mature_+4,26.173035318391673,0.8248038849458349,-1.5424059193886137,20.444444444444443
790,MA402,Large+Mature_+5,20.83422220326007,0.6256139025311673,-0.6340699280295976,15.333333333333334
791,MA402,Large+Mature_+6,16.184411796082834,0.5081780144541651,0.01630248772878229,12.37037037037037
792,MA412,Tiny+Small_+1,56.8653098253976,0.5565152084115659,-0.5909404835134286,42.75
793,MA412,Tiny+Small_+2,67.49052640071905,0.7479002455097558,-1.6036600804680545,55.65384615384615
794,MA412,Tiny+Small_+3,65.46130683317965,0.7277260202073219,-1.5752238306906032,53.32692307692308
795,MA412,Tiny+Small_+4,67.43750668353856,0.7360426382411726,-1.737750424931559,53.11538461538461
796,MA412,Tiny+Small_+5,51.92681610467977,0.560183313114975,-0.5651623147091351,39.96153846153846
797,MA412,Tiny+Small_+6,36.40226641295841,0.42069060393451646,0.26773633739930425,29.403846153846153
798,MA412,Large+Mature_+1,51.94449700623512,0.5443441317047265,-0.47347230580945876,39.42307692307692
799,MA412,Large+Mature_+2,67.75904708257387,0.7314450563860477,-1.5612936727721056,53.63461538461539
800,MA412,Large+Mature_+3,73.22397148475355,0.7699346405228759,-2.0273024023733703,56.63461538461539
801,MA412,Large+Mature_+4,67.01434978363274,0.7528237457315472,-1.4847455691936675,55.11538461538461
802,MA412,Large+Mature_+5,50.82965518429027,0.5563157894736842,-0.4219385030220928,40.65384615384615
803,MA412,Large+Mature_+6,35.14201955581862,0.3627296587926509,0.32044610391671813,26.576923076923077
804,MA413,Tiny+Small_+1,17.71597497262765,0.6200085873765565,-0.5104345988275731,13.884615384615385
805,MA413,Tiny+Small_+2,19.16853391127481,0.671483212919677,-0.7742233159027991,15.192307692307692
806,MA413,Tiny+Small_+3,17.00084839511976,0.5478079331941544,-0.43668893912536744,12.615384615384615
807,MA413,Tiny+Small_+4,18.24117278618304,0.6214549938347719,-0.7274570010123056,14.538461538461538
808,MA413,Tiny+Small_+5,17.900633852120777,0.5976641159887233,-0.7249969265808698,14.26923076923077
809,MA413,Tiny+Small_+6,18.568739238921875,0.5936367297623842,-0.8561639847040783,14.173076923076923
810,MA413,Large+Mature_+1,18.122977340721576,0.5558845299777943,-0.4658851763882541,14.442307692307692
811,MA413,Large+Mature_+2,21.3235153690077,0.6364942528735632,-0.9721031695111,17.03846153846154
812,MA413,Large+Mature_+3,18.307732708423426,0.5010660980810234,-0.4625537580183159,13.557692307692308
813,MA413,Large+Mature_+4,21.877280100949125,0.690406976744186,-1.032847861873107,18.26923076923077
814,MA413,Large+Mature_+5,20.672352402330844,0.6528189910979229,-0.8559020416554239,16.923076923076923
815,MA413,Large+Mature_+6,17.948108964027806,0.5242356450410142,-0.4099369531964485,13.51923076923077
