,Model,Iter_n,loss,root_mean_squared_error,mean_absolute_error,val_loss,val_root_mean_squared_error,val_mean_absolute_error
0,data_raw_CNN_DNN_optim,1,1.0601437091827393,1.029632806777954,0.7162341475486755,0.9878593683242798,0.9939111471176147,0.6911089420318604
1,data_raw_CNN_DNN_optim,1,1.0229496955871582,1.0114097595214844,0.698482871055603,0.950364351272583,0.9748662114143372,0.6687143445014954
2,data_raw_CNN_DNN_optim,1,0.981517493724823,0.9907156229019165,0.6746023297309875,0.8843458294868469,0.9403967261314392,0.6373266577720642
3,data_raw_CNN_DNN_optim,1,0.9271814227104187,0.9629026651382446,0.6478526592254639,0.8294700980186462,0.9107524752616882,0.6146377921104431
4,data_raw_CNN_DNN_optim,1,0.8857800960540771,0.9411587715148926,0.6363052725791931,0.7862001061439514,0.8866792321205139,0.6050341129302979
5,data_raw_CNN_DNN_optim,1,0.8531904220581055,0.9236831665039062,0.6183021068572998,0.755915105342865,0.8694338202476501,0.5927538871765137
6,data_raw_CNN_DNN_optim,1,0.8294898867607117,0.9107634425163269,0.6106265187263489,0.7422565817832947,0.8615431785583496,0.5869305729866028
7,data_raw_CNN_DNN_optim,1,0.805162787437439,0.8973086476325989,0.5982622504234314,0.7288520932197571,0.8537283539772034,0.5757332444190979
8,data_raw_CNN_DNN_optim,1,0.7899281978607178,0.8887791633605957,0.5918579697608948,0.7187938094139099,0.847817063331604,0.573261022567749
9,data_raw_CNN_DNN_optim,1,0.7738723754882812,0.8797001838684082,0.5858855247497559,0.7167523503303528,0.8466123342514038,0.5661783218383789
10,data_raw_CNN_DNN_optim,1,0.7537727952003479,0.868200957775116,0.5818849802017212,0.7062937617301941,0.8404128551483154,0.5615872144699097
11,data_raw_CNN_DNN_optim,1,0.7360719442367554,0.8579463362693787,0.5719413161277771,0.6983528137207031,0.835675060749054,0.5603156089782715
12,data_raw_CNN_DNN_optim,1,0.7260629534721375,0.8520932197570801,0.5651904344558716,0.6898805499076843,0.8305904865264893,0.5663289427757263
13,data_raw_CNN_DNN_optim,1,0.7125381231307983,0.844119668006897,0.5597103834152222,0.6936219334602356,0.8328396677970886,0.5768290162086487
14,data_raw_CNN_DNN_optim,1,0.700400173664093,0.8368992209434509,0.5545432567596436,0.6859129667282104,0.8281986713409424,0.5564005970954895
15,data_raw_CNN_DNN_optim,1,0.6737465858459473,0.820820689201355,0.5410507321357727,0.686069130897522,0.828292965888977,0.552035391330719
16,data_raw_CNN_DNN_optim,1,0.6686148643493652,0.8176887631416321,0.5387029647827148,0.6790918111801147,0.8240702152252197,0.5623475313186646
17,data_raw_CNN_DNN_optim,1,0.6535501480102539,0.8084245324134827,0.5333508253097534,0.6724264621734619,0.820016086101532,0.55308997631073
18,data_raw_CNN_DNN_optim,1,0.6333646774291992,0.795842170715332,0.5265674591064453,0.672028124332428,0.8197731971740723,0.5504919290542603
19,data_raw_CNN_DNN_optim,1,0.6052945852279663,0.7780067324638367,0.5162020325660706,0.6713110208511353,0.8193356990814209,0.5628343820571899
20,data_raw_CNN_DNN_optim,1,0.6148582100868225,0.7841289639472961,0.5179716348648071,0.6786163449287415,0.8237817287445068,0.5822132229804993
21,data_raw_CNN_DNN_optim,1,0.60579514503479,0.7783284783363342,0.5201613903045654,0.6641134023666382,0.8149315118789673,0.5478777885437012
22,data_raw_CNN_DNN_optim,1,0.5896664261817932,0.767897367477417,0.5068960785865784,0.6654722094535828,0.8157647848129272,0.554904580116272
23,data_raw_CNN_DNN_optim,1,0.5730816125869751,0.7570215463638306,0.5015954375267029,0.6672271490097046,0.8168397545814514,0.5570354461669922
24,data_raw_CNN_DNN_optim,1,0.5744116902351379,0.7578995823860168,0.5017974376678467,0.6598984003067017,0.8123413324356079,0.5605846643447876
25,data_raw_CNN_DNN_optim,1,0.5491017699241638,0.7410140037536621,0.4905424118041992,0.6514583230018616,0.8071295619010925,0.5514809489250183
26,data_raw_CNN_DNN_optim,1,0.5430995225906372,0.7369528412818909,0.49159494042396545,0.655188262462616,0.8094369769096375,0.5501638054847717
27,data_raw_CNN_DNN_optim,1,0.5471290946006775,0.7396817803382874,0.4907260239124298,0.6549370884895325,0.8092818856239319,0.5512942671775818
28,data_raw_CNN_DNN_optim,1,0.5356603264808655,0.7318881750106812,0.48448002338409424,0.6556587219238281,0.8097276091575623,0.5578455924987793
29,data_raw_CNN_DNN_optim,1,0.5168700218200684,0.7189368009567261,0.4786917269229889,0.6535695791244507,0.8084365129470825,0.5518909096717834
30,data_raw_CNN_DNN_optim,1,0.5211535692214966,0.7219096422195435,0.4786375164985657,0.6578963994979858,0.8111081123352051,0.5588868260383606
0,data_raw_CNN_DNN_optim,2,1.104532241821289,1.0509670972824097,0.704637885093689,1.4287633895874023,1.1953089237213135,0.7255405783653259
1,data_raw_CNN_DNN_optim,2,1.049684762954712,1.0245413780212402,0.6777907609939575,1.3246073722839355,1.1509158611297607,0.6888259649276733
2,data_raw_CNN_DNN_optim,2,0.9660900831222534,0.9828988313674927,0.6469628214836121,1.182584524154663,1.087467074394226,0.6404294371604919
3,data_raw_CNN_DNN_optim,2,0.9055772423744202,0.9516183137893677,0.6207541823387146,1.1157605648040771,1.05629563331604,0.6258507966995239
4,data_raw_CNN_DNN_optim,2,0.8657971024513245,0.9304823279380798,0.6061000823974609,1.094496488571167,1.0461817979812622,0.6070350408554077
5,data_raw_CNN_DNN_optim,2,0.834896445274353,0.9137265682220459,0.5939487814903259,1.0719218254089355,1.0353366136550903,0.5981892347335815
6,data_raw_CNN_DNN_optim,2,0.816326379776001,0.9035078287124634,0.5847442746162415,1.0450578927993774,1.0222806930541992,0.6029152870178223
7,data_raw_CNN_DNN_optim,2,0.7887377738952637,0.8881090879440308,0.5749351978302002,1.0319596529006958,1.0158542394638062,0.5939513444900513
8,data_raw_CNN_DNN_optim,2,0.7645797729492188,0.8744025826454163,0.5678871870040894,1.0182794332504272,1.0090981721878052,0.5919328331947327
9,data_raw_CNN_DNN_optim,2,0.7443215250968933,0.8627407550811768,0.5608606934547424,1.0083340406417847,1.0041583776474,0.579253613948822
10,data_raw_CNN_DNN_optim,2,0.7299644351005554,0.8543796539306641,0.5537351369857788,0.9958485960960388,0.9979221820831299,0.5849639773368835
11,data_raw_CNN_DNN_optim,2,0.7103363275527954,0.8428145051002502,0.5459398627281189,0.9995605945587158,0.9997801184654236,0.5780956149101257
12,data_raw_CNN_DNN_optim,2,0.6889626383781433,0.8300378322601318,0.539097011089325,0.9941163659095764,0.9970538020133972,0.5710145831108093
13,data_raw_CNN_DNN_optim,2,0.6704478859901428,0.8188087940216064,0.5317157506942749,0.9799718856811523,0.9899352788925171,0.5641182065010071
14,data_raw_CNN_DNN_optim,2,0.6560996770858765,0.8099998235702515,0.5263928174972534,0.975146472454071,0.9874950051307678,0.567425012588501
15,data_raw_CNN_DNN_optim,2,0.6433988213539124,0.8021215796470642,0.5233784317970276,0.9675763845443726,0.9836545586585999,0.5678873062133789
16,data_raw_CNN_DNN_optim,2,0.6420432925224304,0.8012760281562805,0.5174093246459961,0.9899755120277405,0.9949751496315002,0.5607665777206421
17,data_raw_CNN_DNN_optim,2,0.6220333576202393,0.788690984249115,0.5137994885444641,0.957914412021637,0.9787309765815735,0.564281702041626
18,data_raw_CNN_DNN_optim,2,0.6147279143333435,0.7840458154678345,0.5088790059089661,0.9601075649261475,0.9798508286476135,0.5677719712257385
19,data_raw_CNN_DNN_optim,2,0.5945223569869995,0.7710528373718262,0.5052896738052368,0.9579721689224243,0.9787606000900269,0.5683757662773132
20,data_raw_CNN_DNN_optim,2,0.6001963019371033,0.7747233510017395,0.5027121305465698,0.9621514081954956,0.9808931946754456,0.5636270046234131
21,data_raw_CNN_DNN_optim,2,0.5869153738021851,0.7661040425300598,0.49855488538742065,0.9479191303253174,0.9736114144325256,0.5607728362083435
22,data_raw_CNN_DNN_optim,2,0.5829995274543762,0.7635440826416016,0.4984319508075714,0.953018844127655,0.9762268662452698,0.5524972677230835
23,data_raw_CNN_DNN_optim,2,0.5905106663703918,0.7684468626976013,0.4968964457511902,0.9658474922180176,0.9827754497528076,0.567350447177887
24,data_raw_CNN_DNN_optim,2,0.5756852626800537,0.7587392330169678,0.4937116205692291,0.9560868144035339,0.9777969121932983,0.5624014139175415
25,data_raw_CNN_DNN_optim,2,0.5673706531524658,0.7532401084899902,0.49077752232551575,0.9423245787620544,0.9707339406013489,0.5629268288612366
26,data_raw_CNN_DNN_optim,2,0.5663365125656128,0.7525533437728882,0.4862227439880371,0.9599599838256836,0.9797754883766174,0.5579569935798645
27,data_raw_CNN_DNN_optim,2,0.5594775080680847,0.7479822635650635,0.48530611395835876,0.9572306871414185,0.9783817529678345,0.5661504864692688
28,data_raw_CNN_DNN_optim,2,0.554551899433136,0.7446823716163635,0.48456668853759766,0.9412791728973389,0.9701953530311584,0.5661277174949646
29,data_raw_CNN_DNN_optim,2,0.5436804890632629,0.7373469471931458,0.48049452900886536,0.9509567022323608,0.9751701354980469,0.5645368099212646
30,data_raw_CNN_DNN_optim,2,0.5405728220939636,0.735236644744873,0.47968944907188416,0.9347985982894897,0.9668499231338501,0.5551344156265259
31,data_raw_CNN_DNN_optim,2,0.5349842309951782,0.7314262986183167,0.4755640923976898,0.933526337146759,0.9661915898323059,0.5673913955688477
32,data_raw_CNN_DNN_optim,2,0.5265275239944458,0.7256221175193787,0.4765515923500061,0.9403462409973145,0.9697145819664001,0.5736228227615356
33,data_raw_CNN_DNN_optim,2,0.5335018634796143,0.7304121255874634,0.47540876269340515,0.9310789704322815,0.9649242758750916,0.5599392652511597
34,data_raw_CNN_DNN_optim,2,0.5383318662643433,0.7337108850479126,0.4758108854293823,0.9419863224029541,0.9705597758293152,0.5659620761871338
35,data_raw_CNN_DNN_optim,2,0.5048130750656128,0.7105019688606262,0.46755245327949524,0.9399875402450562,0.9695295095443726,0.563205897808075
36,data_raw_CNN_DNN_optim,2,0.5149646401405334,0.7176103591918945,0.46990811824798584,0.9341232180595398,0.9665005207061768,0.5540046095848083
37,data_raw_CNN_DNN_optim,2,0.5011641979217529,0.7079294323921204,0.46449288725852966,0.9330933094024658,0.96596759557724,0.5577730536460876
38,data_raw_CNN_DNN_optim,2,0.5076528191566467,0.7124976515769958,0.4648979604244232,0.9387999176979065,0.9689168334007263,0.5603406429290771
0,data_raw_CNN_DNN_optim,3,1.1483649015426636,1.0716177225112915,0.7073763608932495,0.9375555515289307,0.9682745337486267,0.6669877767562866
1,data_raw_CNN_DNN_optim,3,1.027937650680542,1.013872742652893,0.6614252328872681,0.8156679272651672,0.9031432867050171,0.6014754772186279
2,data_raw_CNN_DNN_optim,3,0.9450276494026184,0.9721254110336304,0.6268920302391052,0.7618274092674255,0.8728272318840027,0.5724574327468872
3,data_raw_CNN_DNN_optim,3,0.9084028601646423,0.9531018733978271,0.6088886857032776,0.7265116572380066,0.852356493473053,0.5630112290382385
4,data_raw_CNN_DNN_optim,3,0.8742187023162842,0.9349966049194336,0.594109296798706,0.6981649994850159,0.8355627059936523,0.5411497950553894
5,data_raw_CNN_DNN_optim,3,0.8455613255500793,0.9195441007614136,0.5840659141540527,0.6787784099578857,0.8238800764083862,0.5366209745407104
6,data_raw_CNN_DNN_optim,3,0.8222569227218628,0.9067837595939636,0.576168417930603,0.6505285501480103,0.8065535426139832,0.5225077867507935
7,data_raw_CNN_DNN_optim,3,0.792789101600647,0.8903870582580566,0.5659542679786682,0.6227623224258423,0.7891529202461243,0.5214402079582214
8,data_raw_CNN_DNN_optim,3,0.7697468996047974,0.8773521184921265,0.5578083992004395,0.6185288429260254,0.7864660620689392,0.5169698596000671
9,data_raw_CNN_DNN_optim,3,0.7447142601013184,0.8629684448242188,0.5500352382659912,0.5992218852043152,0.77409428358078,0.5091912746429443
10,data_raw_CNN_DNN_optim,3,0.7108672857284546,0.8431293368339539,0.5374026894569397,0.589684784412384,0.7679094672203064,0.507766604423523
11,data_raw_CNN_DNN_optim,3,0.703288197517395,0.8386227488517761,0.5352218151092529,0.5883810520172119,0.7670599818229675,0.5142568945884705
12,data_raw_CNN_DNN_optim,3,0.6842377185821533,0.8271865844726562,0.5295189619064331,0.5823902487754822,0.7631450295448303,0.5153933763504028
13,data_raw_CNN_DNN_optim,3,0.6734827160835266,0.8206599950790405,0.5238178372383118,0.5831180810928345,0.7636217474937439,0.5023377537727356
14,data_raw_CNN_DNN_optim,3,0.6662072539329529,0.8162151575088501,0.5212867259979248,0.5880155563354492,0.7668216824531555,0.49627599120140076
15,data_raw_CNN_DNN_optim,3,0.6638830900192261,0.8147903084754944,0.5197821259498596,0.5876766443252563,0.7666007280349731,0.5041011571884155
16,data_raw_CNN_DNN_optim,3,0.6415521502494812,0.8009694814682007,0.5120097994804382,0.5882936716079712,0.767003059387207,0.5167259573936462
17,data_raw_CNN_DNN_optim,3,0.646077036857605,0.8037892580032349,0.5125711560249329,0.5809949636459351,0.7622302770614624,0.5098749399185181
18,data_raw_CNN_DNN_optim,3,0.633004903793335,0.7956160306930542,0.5100945830345154,0.575407862663269,0.7585564255714417,0.49761533737182617
19,data_raw_CNN_DNN_optim,3,0.6332085132598877,0.7957440614700317,0.5070396661758423,0.5801954865455627,0.7617055773735046,0.4918011426925659
20,data_raw_CNN_DNN_optim,3,0.6092621684074402,0.7805525064468384,0.5041082501411438,0.583751380443573,0.764036238193512,0.4979441165924072
21,data_raw_CNN_DNN_optim,3,0.6004394888877869,0.7748804092407227,0.5008384585380554,0.5920898914337158,0.7694737911224365,0.5166394710540771
22,data_raw_CNN_DNN_optim,3,0.6032580733299255,0.7766969799995422,0.4994887411594391,0.5736100077629089,0.7573704719543457,0.49408984184265137
23,data_raw_CNN_DNN_optim,3,0.5986692905426025,0.7737371325492859,0.49951493740081787,0.5844164490699768,0.7644712924957275,0.5003088116645813
24,data_raw_CNN_DNN_optim,3,0.5994524359703064,0.7742432355880737,0.4976651072502136,0.5860563516616821,0.7655431628227234,0.4938182234764099
25,data_raw_CNN_DNN_optim,3,0.5952247977256775,0.7715082168579102,0.49560073018074036,0.5879486203193665,0.7667780518531799,0.5073776245117188
26,data_raw_CNN_DNN_optim,3,0.586014449596405,0.7655157446861267,0.4907594621181488,0.5882971286773682,0.7670053243637085,0.5121433734893799
27,data_raw_CNN_DNN_optim,3,0.5803889632225037,0.7618327140808105,0.4911794662475586,0.5804216861724854,0.7618541717529297,0.4934583902359009
0,data_raw_CNN_DNN_optim,4,1.0555118322372437,1.0273810625076294,0.681427001953125,0.7423238754272461,0.8615822196006775,0.5854551196098328
1,data_raw_CNN_DNN_optim,4,0.9314340353012085,0.9651082158088684,0.6239655017852783,0.6790071129798889,0.8240188956260681,0.5524761080741882
2,data_raw_CNN_DNN_optim,4,0.8799698352813721,0.9380669593811035,0.6007280349731445,0.6562008261680603,0.8100621104240417,0.5373826026916504
3,data_raw_CNN_DNN_optim,4,0.8393526673316956,0.9161620736122131,0.5836057662963867,0.6415726542472839,0.8009823560714722,0.5397365093231201
4,data_raw_CNN_DNN_optim,4,0.8117172122001648,0.9009532928466797,0.5741421580314636,0.6235085725784302,0.7896255254745483,0.5248523354530334
5,data_raw_CNN_DNN_optim,4,0.7825184464454651,0.884600818157196,0.5613401532173157,0.6169748306274414,0.7854775190353394,0.5204545259475708
6,data_raw_CNN_DNN_optim,4,0.7413719892501831,0.8610295653343201,0.5500722527503967,0.5974526405334473,0.7729505896568298,0.5218881368637085
7,data_raw_CNN_DNN_optim,4,0.7168967127799988,0.8466974496841431,0.5425950884819031,0.5866432785987854,0.7659263610839844,0.5116352438926697
8,data_raw_CNN_DNN_optim,4,0.7021596431732178,0.8379497528076172,0.5348762273788452,0.5927532315254211,0.7699046730995178,0.5317261815071106
9,data_raw_CNN_DNN_optim,4,0.681118369102478,0.8252991437911987,0.5316250324249268,0.575779378414154,0.7588014006614685,0.5065690875053406
10,data_raw_CNN_DNN_optim,4,0.6705916523933411,0.818896472454071,0.5234584212303162,0.5774816274642944,0.7599221467971802,0.514263391494751
11,data_raw_CNN_DNN_optim,4,0.6512163281440735,0.8069797158241272,0.5172361135482788,0.5699675679206848,0.7549620270729065,0.5052987337112427
12,data_raw_CNN_DNN_optim,4,0.6435561180114746,0.8022193908691406,0.5147228837013245,0.5723409056663513,0.7565321922302246,0.5115640163421631
13,data_raw_CNN_DNN_optim,4,0.6328686475753784,0.7955304384231567,0.5129532814025879,0.5675496459007263,0.7533588409423828,0.507274329662323
14,data_raw_CNN_DNN_optim,4,0.6213325262069702,0.7882463335990906,0.5089206099510193,0.5730400085449219,0.7569940090179443,0.5147517919540405
15,data_raw_CNN_DNN_optim,4,0.6197397112846375,0.7872356176376343,0.5058907270431519,0.5665931701660156,0.7527238726615906,0.5065358877182007
16,data_raw_CNN_DNN_optim,4,0.612626314163208,0.7827043533325195,0.5033581256866455,0.5717331767082214,0.7561303973197937,0.5033154487609863
17,data_raw_CNN_DNN_optim,4,0.6066051721572876,0.7788486480712891,0.4993503987789154,0.5637520551681519,0.7508342862129211,0.494621604681015
18,data_raw_CNN_DNN_optim,4,0.5967189073562622,0.7724756598472595,0.49623191356658936,0.5604199767112732,0.7486119866371155,0.502488911151886
19,data_raw_CNN_DNN_optim,4,0.5888944268226624,0.7673946619033813,0.4929451048374176,0.5805810689926147,0.7619587182998657,0.512514054775238
20,data_raw_CNN_DNN_optim,4,0.5898259878158569,0.7680013179779053,0.4936361610889435,0.5758876204490662,0.7588726282119751,0.5162587761878967
21,data_raw_CNN_DNN_optim,4,0.5838424563407898,0.7640957832336426,0.4919212758541107,0.5585557818412781,0.7473658919334412,0.4919229745864868
22,data_raw_CNN_DNN_optim,4,0.5814711451530457,0.7625424861907959,0.4891776442527771,0.5690703988075256,0.7543675303459167,0.49645769596099854
23,data_raw_CNN_DNN_optim,4,0.5733731389045715,0.7572139501571655,0.48832371830940247,0.5920976400375366,0.7694788575172424,0.5280729532241821
24,data_raw_CNN_DNN_optim,4,0.5727805495262146,0.7568226456642151,0.4866873323917389,0.5929478406906128,0.7700310945510864,0.521025538444519
25,data_raw_CNN_DNN_optim,4,0.5602587461471558,0.7485042810440063,0.483312726020813,0.5694353580474854,0.7546094655990601,0.5118299126625061
26,data_raw_CNN_DNN_optim,4,0.5578102469444275,0.7468669414520264,0.4813111126422882,0.5981477499008179,0.7734001278877258,0.5292745232582092
0,data_raw_CNN_DNN_optim,5,1.0392311811447144,1.0194268226623535,0.6792054176330566,0.7249301075935364,0.8514283299446106,0.6055260896682739
1,data_raw_CNN_DNN_optim,5,0.9187983274459839,0.9585397243499756,0.6269437670707703,0.6191487908363342,0.7868601083755493,0.5549049973487854
2,data_raw_CNN_DNN_optim,5,0.8353744149208069,0.9139884114265442,0.5915736556053162,0.5933824777603149,0.7703132629394531,0.5310010313987732
3,data_raw_CNN_DNN_optim,5,0.7907429337501526,0.8892374634742737,0.573749303817749,0.5616459846496582,0.7494304180145264,0.5198346972465515
4,data_raw_CNN_DNN_optim,5,0.7510161995887756,0.8666120171546936,0.5576141476631165,0.5475507378578186,0.7399667501449585,0.5239115953445435
5,data_raw_CNN_DNN_optim,5,0.7153085470199585,0.8457590341567993,0.5467069745063782,0.5520156621932983,0.7429775595664978,0.5354920625686646
6,data_raw_CNN_DNN_optim,5,0.6899871826171875,0.8306546211242676,0.537662923336029,0.5389607548713684,0.7341394424438477,0.5199717879295349
7,data_raw_CNN_DNN_optim,5,0.6710003614425659,0.8191459774971008,0.5311719179153442,0.5390134453773499,0.7341753840446472,0.513680636882782
8,data_raw_CNN_DNN_optim,5,0.6567719578742981,0.8104146718978882,0.522849440574646,0.552047848701477,0.7429991960525513,0.5224464535713196
9,data_raw_CNN_DNN_optim,5,0.6477433443069458,0.8048250675201416,0.5205655694007874,0.5476151704788208,0.7400103211402893,0.5060325264930725
10,data_raw_CNN_DNN_optim,5,0.6329670548439026,0.7955923080444336,0.5159342288970947,0.5556824207305908,0.7454411387443542,0.516807496547699
11,data_raw_CNN_DNN_optim,5,0.6213651895523071,0.788267195224762,0.5099453926086426,0.5549538731575012,0.7449522614479065,0.5170336961746216
